hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,ukupan_broj_gostiju
1,2015-08-10,2015-02-08,2015-08-12,2015-01-01,2,0,FRA,2,1,51.88236707159544,Canceled,1387604,1023037,2
1,2015-11-10,2015-08-07,2015-11-12,2015-01-01,2,0,PRT,2,1,89.6423567603129,Canceled,1387605,1001309,2
1,2015-08-10,2015-02-04,2015-08-12,2015-01-01,2,0,PRT,2,1,58.86726763856384,Canceled,1387606,1076664,2
1,2015-01-10,2014-12-24,2015-01-12,2015-01-01,2,0,PRT,2,1,79.27533177751879,Canceled,1387607,1073142,2
1,2015-08-10,2014-12-15,2015-08-12,2015-01-01,2,0,PRT,2,1,57.92922187433598,Canceled,1387608,1050311,2
1,2015-08-10,2014-12-30,2015-08-12,2015-01-01,2,0,PRT,2,1,54.01108630415791,Canceled,1387609,1092605,2
1,2015-08-10,2015-02-28,2015-08-12,2015-01-01,2,0,PRT,2,1,51.89677101252301,Canceled,1387610,1047623,2
1,2015-05-17,2014-09-28,2015-05-19,2015-01-01,2,0,PRT,2,1,69.57211723806645,Canceled,1387611,1007531,2
1,2015-08-17,2015-07-24,2015-08-19,2015-01-01,2,0,PRT,2,1,54.057655448206575,Canceled,1387612,1066885,2
1,2015-08-17,2015-04-27,2015-08-19,2015-01-01,2,0,PRT,2,1,61.5744537419702,Canceled,1387613,1039379,2
1,2015-08-17,2015-06-20,2015-08-19,2015-01-01,2,0,PRT,2,1,53.340810577512926,Canceled,1387614,1057835,2
1,2015-08-17,2015-08-17,2015-08-19,2015-01-01,2,0,PRT,2,1,58.12321655967636,Canceled,1387615,1016635,2
1,2015-05-17,2013-12-04,2015-05-19,2015-01-01,2,0,PRT,2,1,57.52756887666808,Canceled,1387616,1075642,2
1,2015-10-17,2015-07-03,2015-10-19,2015-01-01,2,0,PRT,2,1,70.1237207307194,Canceled,1387617,1064515,2
1,2015-10-17,2015-09-27,2015-10-19,2015-01-01,2,0,PRT,2,1,75.78298089912889,Canceled,1387618,1100192,2
1,2015-08-17,2015-01-31,2015-08-19,2015-01-01,2,0,PRT,2,1,53.75840798955811,Canceled,1387619,1094194,2
1,2015-08-17,2015-07-19,2015-08-19,2015-01-01,2,0,PRT,2,1,59.592167395382624,Canceled,1387620,1011241,2
1,2015-05-17,2015-04-27,2015-05-19,2015-01-01,2,0,PRT,2,1,50.39169058043824,Canceled,1387621,1028779,2
1,2015-10-17,2015-06-26,2015-10-19,2015-01-01,2,0,PRT,2,1,64.71144289302867,Canceled,1387622,1101658,2
1,2015-08-17,2014-09-27,2015-08-19,2015-01-01,2,0,PRT,2,1,56.741170919343205,Canceled,1387623,1082907,2
1,2015-08-17,2015-08-17,2015-08-19,2015-01-01,2,0,ESP,2,1,57.85902185987127,Canceled,1387624,1062954,2
1,2015-11-17,2015-07-16,2015-11-19,2015-01-01,2,0,PRT,2,1,91.78816068390636,Canceled,1387625,1096910,2
1,2015-10-17,2015-06-25,2015-10-19,2015-01-01,2,0,PRT,2,1,70.95670803090181,Canceled,1387626,1089787,2
1,2015-08-17,2015-01-27,2015-08-19,2015-01-01,2,0,PRT,2,1,50.070032719114025,Canceled,1387627,1097866,2
1,2015-12-17,2015-12-15,2015-12-19,2015-01-01,2,0,PRT,2,1,100.04259173193768,Canceled,1387628,1010904,2
1,2015-08-17,2014-10-05,2015-08-19,2015-01-01,2,0,PRT,2,1,58.72312440128696,Canceled,1387629,1063991,2
1,2015-08-17,2015-04-22,2015-08-19,2015-01-01,2,0,DEU,2,1,52.93507112667343,Canceled,1387630,1018055,2
1,2015-08-24,2015-04-30,2015-08-26,2015-01-01,2,0,PRT,2,1,57.58317239313461,Canceled,1387631,1042839,2
1,2015-08-24,2015-07-01,2015-08-26,2015-01-01,2,0,PRT,2,1,54.79724485159304,Canceled,1387632,1095859,2
1,2015-10-24,2015-06-02,2015-10-26,2015-01-01,2,0,PRT,2,1,72.49282597216033,Canceled,1387633,1100761,2
1,2015-08-24,2015-08-24,2015-08-26,2015-01-01,2,0,PRT,2,1,53.57494435101086,Canceled,1387634,1082106,2
1,2015-08-24,2014-09-25,2015-08-26,2015-01-01,2,0,PRT,2,1,53.94802223321691,Canceled,1387635,1032960,2
1,2015-11-24,2015-02-21,2015-11-26,2015-01-01,2,0,PRT,2,1,89.6803021390915,Canceled,1387636,1055072,2
1,2015-05-24,2014-08-01,2015-05-26,2015-01-01,2,0,PRT,2,1,62.2294646125324,Canceled,1387637,1007045,2
1,2015-08-24,2015-03-21,2015-08-26,2015-01-01,2,0,PRT,2,1,51.045106482784455,Canceled,1387638,1053883,2
1,2015-08-24,2015-03-07,2015-08-26,2015-01-01,2,0,PRT,2,1,51.25255159852892,Canceled,1387639,1047352,2
1,2015-10-24,2014-10-30,2015-10-26,2015-01-01,2,0,PRT,2,1,71.98377739422655,Canceled,1387640,1055298,2
1,2015-11-24,2015-04-16,2015-11-26,2015-01-01,2,0,ITA,2,1,88.96075522750607,Canceled,1387641,1048647,2
1,2015-08-24,2014-07-06,2015-08-26,2015-01-01,2,0,PRT,2,1,51.060588429047705,Canceled,1387642,1099901,2
1,2015-10-24,2015-04-01,2015-10-26,2015-01-01,2,0,PRT,2,1,64.56287305000376,Canceled,1387643,1026604,2
1,2015-08-24,2015-08-24,2015-08-26,2015-01-01,2,0,PRT,2,1,57.95903255704189,Canceled,1387644,1082699,2
1,2015-08-24,2015-02-24,2015-08-26,2015-01-01,2,0,PRT,2,1,53.07844902184532,Canceled,1387645,1069804,2
1,2015-08-24,2015-07-20,2015-08-26,2015-01-01,2,0,PRT,2,1,61.5024096389786,Canceled,1387646,1003572,2
1,2015-08-24,2015-08-24,2015-08-26,2015-01-01,2,0,PRT,2,1,59.7748186637354,Canceled,1387647,1053485,2
1,2015-08-24,2014-06-11,2015-08-26,2015-01-01,2,0,BRA,2,1,53.88079183399698,Canceled,1387648,1023711,2
1,2015-08-24,2015-06-05,2015-08-26,2015-01-01,2,0,PRT,2,1,55.99666756406333,Canceled,1387649,1023944,2
1,2015-10-24,2015-06-30,2015-10-26,2015-01-01,2,0,PRT,2,1,67.04201910703513,Canceled,1387650,1051978,2
1,2015-08-31,2015-08-13,2015-09-02,2015-01-01,2,0,PRT,2,1,59.3334608606721,Canceled,1387651,1002596,2
1,2015-08-31,2015-07-31,2015-09-02,2015-01-01,2,0,PRT,2,1,51.41313008506569,Canceled,1387652,1071247,2
1,2015-08-31,2015-01-05,2015-09-02,2015-01-01,2,0,PRT,2,1,51.86426994791492,Canceled,1387653,1072708,2
1,2015-08-31,2015-03-19,2015-09-02,2015-01-01,2,0,PRT,2,1,54.29578295355913,Canceled,1387654,1015136,2
1,2015-08-31,2015-08-26,2015-09-02,2015-01-01,2,0,PRT,2,1,56.07781773369438,Canceled,1387655,1104391,2
1,2015-10-31,2015-07-25,2015-11-02,2015-01-01,2,0,PRT,2,1,74.27710554538862,Canceled,1387656,1105705,2
1,2015-08-31,2015-03-15,2015-09-02,2015-01-01,2,0,PRT,2,1,51.17542320921678,Canceled,1387657,1009544,2
1,2015-12-31,2014-09-24,2016-01-02,2015-01-01,2,0,PRT,2,1,99.20456742208697,Canceled,1387658,1029013,2
1,2015-08-31,2015-08-23,2015-09-02,2015-01-01,2,0,PRT,2,1,55.38579893377111,Canceled,1387659,1067424,2
1,2015-12-31,2015-05-30,2016-01-02,2015-01-01,2,0,PRT,2,1,96.6978888208282,Canceled,1387660,1078625,2
1,2015-05-31,2015-04-21,2015-06-02,2015-01-01,2,0,PRT,2,1,74.27943650667603,Canceled,1387661,1100624,2
1,2015-08-31,2015-08-26,2015-09-02,2015-01-01,2,0,PRT,2,1,52.03252643888953,Canceled,1387662,1089168,2
1,2015-08-31,2015-02-25,2015-09-02,2015-01-01,2,0,PRT,2,1,60.50037864025004,Canceled,1387663,1044539,2
1,2015-08-31,2015-03-10,2015-09-02,2015-01-01,2,0,PRT,2,1,61.19640451987347,Canceled,1387664,1077155,2
1,2015-05-31,2015-03-30,2015-06-02,2015-01-01,2,0,PRT,2,1,57.80889358378934,Canceled,1387665,1077864,2
1,2015-08-31,2014-07-05,2015-09-02,2015-01-01,2,0,PRT,2,1,58.72151084291162,Canceled,1387666,1033695,2
1,2015-08-31,2015-08-30,2015-09-02,2015-01-01,2,0,PRT,2,1,51.29910194189524,Canceled,1387667,1060717,2
1,2015-08-31,2014-11-25,2015-09-02,2015-01-01,2,0,PRT,2,1,58.12674375612932,Canceled,1387668,1032783,2
1,2015-08-31,2015-07-04,2015-09-02,2015-01-01,2,0,PRT,2,1,56.28895665679812,Canceled,1387669,1041461,2
1,2015-08-31,2015-07-10,2015-09-02,2015-01-01,2,0,PRT,2,1,60.13359174468557,Canceled,1387670,1101571,2
1,2015-09-07,2015-02-06,2015-09-09,2015-01-01,2,0,PRT,2,1,50.31215305636424,Canceled,1387671,1071090,2
1,2015-09-07,2015-07-15,2015-09-09,2015-01-01,2,0,PRT,2,1,58.540218882298696,Canceled,1387672,1008818,2
1,2015-09-07,2015-08-18,2015-09-09,2015-01-01,2,0,PRT,2,1,60.5581431102376,Canceled,1387673,1090297,2
1,2015-09-07,2015-08-16,2015-09-09,2015-01-01,2,0,PRT,2,1,54.09868645282916,Canceled,1387674,1077618,2
1,2015-09-07,2015-09-03,2015-09-09,2015-01-01,2,0,PRT,2,1,54.212597034541886,Canceled,1387675,1045206,2
1,2015-09-07,2015-07-15,2015-09-09,2015-01-01,2,0,PHL,2,1,53.69540212737692,Canceled,1387676,1049831,2
1,2015-09-07,2015-08-23,2015-09-09,2015-01-01,2,0,PRT,2,1,50.91767711525748,Canceled,1387677,1042052,2
1,2015-09-07,2015-05-19,2015-09-09,2015-01-01,2,0,PRT,2,1,53.397101575330254,Canceled,1387678,1053386,2
1,2015-09-07,2015-01-27,2015-09-09,2015-01-01,2,0,PRT,2,1,54.8644411634822,Canceled,1387679,1049265,2
1,2015-09-07,2015-03-23,2015-09-09,2015-01-01,2,0,PRT,2,1,54.78863394599201,Canceled,1387680,1087228,2
1,2015-09-07,2014-09-06,2015-09-09,2015-01-01,2,0,PRT,2,1,52.15629735446499,Canceled,1387681,1013428,2
1,2015-09-07,2015-03-15,2015-09-09,2015-01-01,2,0,PRT,2,1,56.4879174653388,Canceled,1387682,1087057,2
1,2015-09-07,2015-07-22,2015-09-09,2015-01-01,2,0,PRT,2,1,56.30214603595209,Canceled,1387683,1066486,2
1,2015-09-07,2015-02-10,2015-09-09,2015-01-01,2,0,PRT,2,1,54.33491204149886,Canceled,1387684,1058893,2
1,2015-09-07,2015-08-01,2015-09-09,2015-01-01,2,0,PRT,2,1,61.192330591768936,Canceled,1387685,1049675,2
1,2015-09-07,2015-02-17,2015-09-09,2015-01-01,2,0,PRT,2,1,61.57183150071962,Canceled,1387686,1064595,2
1,2015-09-07,2014-10-13,2015-09-09,2015-01-01,2,0,PRT,2,1,58.02675928759398,Canceled,1387687,1017578,2
1,2015-09-07,2015-02-12,2015-09-09,2015-01-01,2,0,PRT,2,1,53.13404383639066,Canceled,1387688,1067854,2
1,2015-09-07,2015-08-02,2015-09-09,2015-01-01,2,0,PRT,2,1,61.2345626240997,Canceled,1387689,1007633,2
1,2015-09-07,2015-08-09,2015-09-09,2015-01-01,2,0,PRT,2,1,58.54336093741743,Canceled,1387690,1019786,2
1,2015-09-14,2015-08-27,2015-09-16,2015-01-01,2,0,PRT,2,1,55.06456233406432,Canceled,1387691,1008603,2
1,2015-09-14,2015-09-11,2015-09-16,2015-01-01,2,0,PRT,2,1,60.49944057743814,Canceled,1387692,1034172,2
1,2015-09-14,2015-01-10,2015-09-16,2015-01-01,2,0,PRT,2,1,51.51173374586016,Canceled,1387693,1088012,2
1,2015-09-14,2014-09-28,2015-09-16,2015-01-01,2,0,PRT,2,1,57.84732831526406,Canceled,1387694,1098073,2
1,2015-09-14,2015-08-04,2015-09-16,2015-01-01,2,0,ESP,2,1,53.04720316754264,Canceled,1387695,1090877,2
1,2015-09-14,2015-08-29,2015-09-16,2015-01-01,2,0,PRT,2,1,56.43507993550831,Canceled,1387696,1099590,2
1,2015-09-14,2015-07-12,2015-09-16,2015-01-01,2,0,PRT,2,1,53.20065305727126,Canceled,1387697,1105616,2
1,2015-09-14,2015-03-14,2015-09-16,2015-01-01,2,0,PRT,2,1,56.787135722969005,Canceled,1387698,1056389,2
1,2015-09-14,2015-07-23,2015-09-16,2015-01-01,2,0,PRT,2,1,54.93208075886235,Canceled,1387699,1004552,2
1,2015-09-14,2015-08-06,2015-09-16,2015-01-01,2,0,PRT,2,1,56.8296769099947,Canceled,1387700,1106641,2
1,2015-09-14,2014-11-10,2015-09-16,2015-01-01,2,0,PRT,2,1,50.544686706668855,Canceled,1387701,1016789,2
1,2015-09-14,2015-07-08,2015-09-16,2015-01-01,2,0,PRT,2,1,49.63989498409732,Canceled,1387702,1082310,2
1,2015-09-14,2015-05-30,2015-09-16,2015-01-01,2,0,PRT,2,1,59.31421348776359,Canceled,1387703,1059820,2
1,2015-09-14,2015-06-19,2015-09-16,2015-01-01,2,0,PRT,2,1,53.01120789662196,Canceled,1387704,1019976,2
1,2015-09-14,2015-01-11,2015-09-16,2015-01-01,2,0,PRT,2,1,58.22047066466732,Canceled,1387705,1054706,2
1,2015-09-14,2015-08-04,2015-09-16,2015-01-01,2,0,PRT,2,1,50.08320224241891,Canceled,1387706,1002626,2
1,2015-09-14,2014-09-21,2015-09-16,2015-01-01,2,0,PRT,2,1,57.8037502527859,Canceled,1387707,1073783,2
1,2015-09-14,2015-07-23,2015-09-16,2015-01-01,2,0,PRT,2,1,58.47546215319616,Canceled,1387708,1048339,2
1,2015-09-14,2015-02-11,2015-09-16,2015-01-01,2,0,PRT,2,1,58.38263289299995,Canceled,1387709,1058183,2
1,2015-09-14,2015-07-25,2015-09-16,2015-01-01,2,0,PRT,2,1,60.14992205070299,Canceled,1387710,1019740,2
1,2015-09-21,2015-01-06,2015-09-23,2015-01-01,2,0,PRT,2,1,60.30335936655489,Canceled,1387711,1044316,2
1,2015-09-21,2015-08-30,2015-09-23,2015-01-01,2,0,PRT,2,1,52.08495951747727,Canceled,1387712,1090292,2
1,2015-09-21,2015-03-21,2015-09-23,2015-01-01,2,0,PRT,2,1,56.77537355998919,Canceled,1387713,1034294,2
1,2015-09-21,2015-07-22,2015-09-23,2015-01-01,2,0,PRT,2,1,49.85585207395099,Canceled,1387714,1082905,2
1,2015-09-21,2015-09-17,2015-09-23,2015-01-01,2,0,PRT,2,1,50.69882866397067,Canceled,1387715,1042081,2
1,2015-09-21,2015-08-23,2015-09-23,2015-01-01,2,0,PRT,2,1,54.79424447077957,Canceled,1387716,1064085,2
1,2015-09-21,2014-11-19,2015-09-23,2015-01-01,2,0,PRT,2,1,50.07673742114572,Canceled,1387717,1004279,2
1,2015-09-21,2015-02-02,2015-09-23,2015-01-01,2,0,PRT,2,1,53.88917075781751,Canceled,1387718,1076300,2
1,2015-09-21,2015-01-29,2015-09-23,2015-01-01,2,0,PRT,2,1,57.53129515558426,Canceled,1387719,1106648,2
1,2015-09-21,2015-07-14,2015-09-23,2015-01-01,2,0,PRT,2,1,59.711278521237006,Canceled,1387720,1016255,2
1,2015-09-21,2015-06-28,2015-09-23,2015-01-01,2,0,PRT,2,1,54.99908489442973,Canceled,1387721,1009292,2
1,2015-09-21,2015-09-08,2015-09-23,2015-01-01,2,0,PRT,2,1,55.61858241731372,Canceled,1387722,1012667,2
1,2015-09-21,2015-09-05,2015-09-23,2015-01-01,2,0,PRT,2,1,49.67528333770075,Canceled,1387723,1039310,2
1,2015-09-21,2015-08-18,2015-09-23,2015-01-01,2,0,PRT,2,1,60.34386521193681,Canceled,1387724,1090715,2
1,2015-09-21,2015-02-21,2015-09-23,2015-01-01,2,0,PRT,2,1,61.8029379663512,Canceled,1387725,1007736,2
1,2015-09-21,2015-09-13,2015-09-23,2015-01-01,2,0,PRT,2,1,55.19282726161896,Canceled,1387726,1019354,2
1,2015-09-21,2015-08-30,2015-09-23,2015-01-01,2,0,PRT,2,1,53.364149686744994,Canceled,1387727,1031252,2
1,2015-09-21,2014-11-14,2015-09-23,2015-01-01,2,0,PRT,2,1,51.7810271185321,Canceled,1387728,1078438,2
1,2015-09-21,2014-06-17,2015-09-23,2015-01-01,2,0,PRT,2,1,58.58687212203415,Canceled,1387729,1052125,2
1,2015-09-21,2015-09-21,2015-09-23,2015-01-01,2,0,PRT,2,1,54.70013575366804,Canceled,1387730,1078846,2
1,2015-09-28,2015-08-06,2015-09-30,2015-01-01,2,0,PRT,2,1,53.79592361384539,Canceled,1387731,1084465,2
1,2015-09-28,2015-04-28,2015-09-30,2015-01-01,2,0,PRT,2,1,56.92187227573987,Canceled,1387732,1103773,2
1,2015-09-28,2015-08-26,2015-09-30,2015-01-01,2,0,PRT,2,1,59.66062680884176,Canceled,1387733,1039495,2
1,2015-09-28,2014-12-09,2015-09-30,2015-01-01,2,0,PRT,2,1,58.38858231166792,Canceled,1387734,1041432,2
1,2015-09-28,2015-09-25,2015-09-30,2015-01-01,2,0,PRT,2,1,59.657870759292784,Canceled,1387735,1020623,2
1,2015-09-28,2015-08-02,2015-09-30,2015-01-01,2,0,PRT,2,1,56.18454204902064,Canceled,1387736,1046613,2
1,2015-09-28,2015-03-17,2015-09-30,2015-01-01,2,0,PRT,2,1,56.73979582679338,Canceled,1387737,1084337,2
1,2015-09-28,2015-09-26,2015-09-30,2015-01-01,2,0,ITA,2,1,49.76287111124187,Canceled,1387738,1104349,2
1,2015-09-28,2015-09-28,2015-09-30,2015-01-01,2,0,PRT,2,1,54.93908128108541,Canceled,1387739,1048126,2
1,2015-09-28,2014-12-15,2015-09-30,2015-01-01,2,0,PRT,2,1,59.5599368893314,Canceled,1387740,1008984,2
1,2015-09-28,2015-09-08,2015-09-30,2015-01-01,2,0,PRT,2,1,57.2970192992904,Canceled,1387741,1018212,2
1,2015-09-28,2015-09-19,2015-09-30,2015-01-01,2,0,PRT,2,1,58.17504446578811,Canceled,1387742,1030430,2
1,2015-09-28,2015-02-16,2015-09-30,2015-01-01,2,0,PRT,2,1,51.44509880329645,Canceled,1387743,1080273,2
1,2015-09-28,2015-09-14,2015-09-30,2015-01-01,2,0,PRT,2,1,60.93559324427525,Canceled,1387744,1020995,2
1,2015-09-28,2015-03-20,2015-09-30,2015-01-01,2,0,PRT,2,1,58.889384966024686,Canceled,1387745,1073759,2
1,2015-09-28,2015-08-01,2015-09-30,2015-01-01,2,0,PRT,2,1,60.728388628395614,Canceled,1387746,1005376,2
1,2015-09-28,2015-05-14,2015-09-30,2015-01-01,2,0,PRT,2,1,53.176274371460735,Canceled,1387747,1000945,2
1,2015-09-28,2015-07-21,2015-09-30,2015-01-01,2,0,PRT,2,1,56.8461241221768,Canceled,1387748,1044237,2
1,2015-09-28,2015-09-15,2015-09-30,2015-01-01,2,0,PRT,2,1,59.5648403458574,Canceled,1387749,1054159,2
1,2015-09-28,2015-09-17,2015-09-30,2015-01-01,2,0,PRT,2,1,54.75545627741803,Canceled,1387750,1081741,2
1,2015-10-05,2015-01-12,2015-10-07,2015-01-01,2,0,PRT,2,1,79.59859843088118,Canceled,1387751,1088791,2
1,2015-12-05,2015-04-20,2015-12-07,2015-01-01,2,0,PRT,2,1,95.25703288102918,Canceled,1387752,1046450,2
1,2015-10-05,2015-02-25,2015-10-07,2015-01-01,2,0,PRT,2,1,71.81044943778093,Canceled,1387753,1038377,2
1,2015-12-05,2015-11-25,2015-12-07,2015-01-01,2,0,PRT,2,1,98.14211186834686,Canceled,1387754,1011902,2
1,2015-10-05,2014-11-06,2015-10-07,2015-01-01,2,0,PRT,2,1,74.8663441523867,Canceled,1387755,1013329,2
1,2015-05-05,2014-10-17,2015-05-07,2015-01-01,2,0,PRT,2,1,57.432002231945305,Canceled,1387756,1067889,2
1,2015-12-05,2015-04-04,2015-12-07,2015-01-01,2,0,PRT,2,1,101.03606556610048,Canceled,1387757,1093849,2
1,2015-10-05,2015-08-21,2015-10-07,2015-01-01,2,0,PRT,2,1,79.83968042550308,Canceled,1387758,1094730,2
1,2015-12-05,2015-06-12,2015-12-07,2015-01-01,2,0,PRT,2,1,104.99471931523487,Canceled,1387759,1004714,2
1,2015-12-05,2014-10-15,2015-12-07,2015-01-01,2,0,PRT,2,1,110.09028144055247,Canceled,1387760,1054858,2
1,2015-10-05,2015-09-19,2015-10-07,2015-01-01,2,0,PRT,2,1,90.9583681469782,Canceled,1387761,1055737,2
1,2015-10-05,2015-07-11,2015-10-07,2015-01-01,2,0,PRT,2,1,72.43958042282195,Canceled,1387762,1103819,2
1,2015-11-05,2015-10-31,2015-11-07,2015-01-01,2,0,FRA,2,1,95.85858206466042,Canceled,1387763,1058085,2
1,2015-10-05,2014-07-26,2015-10-07,2015-01-01,2,0,PRT,2,1,69.18237189734646,Canceled,1387764,1037751,2
1,2015-11-05,2014-12-07,2015-11-07,2015-01-01,2,0,PRT,2,1,80.40172181896295,Canceled,1387765,1048934,2
1,2015-10-05,2015-09-17,2015-10-07,2015-01-01,2,0,PRT,2,1,79.29845610478496,Canceled,1387766,1061431,2
1,2015-11-05,2015-03-30,2015-11-07,2015-01-01,2,0,ESP,2,1,90.49791151557368,Canceled,1387767,1007349,2
1,2015-05-05,2015-05-05,2015-05-07,2015-01-01,2,0,PRT,2,1,61.67903294372374,Canceled,1387768,1096172,2
1,2015-10-05,2015-09-22,2015-10-07,2015-01-01,2,0,ESP,2,1,79.6817635798287,Canceled,1387769,1067226,2
1,2015-12-05,2015-09-27,2015-12-07,2015-01-01,2,0,PRT,2,1,103.58864873506104,Canceled,1387770,1004254,2
1,2015-12-12,2015-12-10,2015-12-14,2015-01-01,2,0,PRT,2,1,101.29031859009808,Canceled,1387771,1102306,2
1,2015-12-12,2015-01-11,2015-12-14,2015-01-01,2,0,PRT,2,1,99.56451244249764,Canceled,1387772,1093883,2
1,2015-10-12,2015-04-20,2015-10-14,2015-01-01,2,0,PRT,2,1,66.29104880535203,Canceled,1387773,1033823,2
1,2015-11-12,2015-09-26,2015-11-14,2015-01-01,2,0,PRT,2,1,82.42152504194854,Canceled,1387774,1059227,2
1,2015-11-12,2015-03-30,2015-11-14,2015-01-01,2,0,PRT,2,1,81.46520753304549,Canceled,1387775,1094486,2
1,2015-12-12,2014-11-14,2015-12-14,2015-01-01,2,0,PRT,2,1,99.14831468953108,Canceled,1387776,1029237,2
1,2015-05-12,2015-05-02,2015-05-14,2015-01-01,2,0,PRT,2,1,54.04461468520704,Canceled,1387777,1094056,2
1,2015-10-12,2015-04-30,2015-10-14,2015-01-01,2,0,PRT,2,1,67.46344221528618,Canceled,1387778,1058645,2
1,2015-10-12,2014-07-21,2015-10-14,2015-01-01,2,0,PRT,2,1,65.90671916952726,Canceled,1387779,1087344,2
1,2015-10-12,2015-09-06,2015-10-14,2015-01-01,2,0,PRT,2,1,69.95917698872644,Canceled,1387780,1030798,2
1,2015-12-12,2015-10-23,2015-12-14,2015-01-01,2,0,PRT,2,1,97.07730893617224,Canceled,1387781,1043554,2
1,2015-10-12,2015-09-03,2015-10-14,2015-01-01,2,0,PRT,2,1,79.7529020541063,Canceled,1387782,1043454,2
1,2015-05-12,2014-09-01,2015-05-14,2015-01-01,2,0,PRT,2,1,64.52581087377403,Canceled,1387783,1045319,2
1,2015-10-12,2015-10-08,2015-10-14,2015-01-01,2,0,PRT,2,1,76.61409364566401,Canceled,1387784,1008982,2
1,2015-10-12,2015-08-10,2015-10-14,2015-01-01,2,0,AUT,2,1,75.44492767460174,Canceled,1387785,1040304,2
1,2015-12-12,2015-11-05,2015-12-14,2015-01-01,2,0,PRT,2,1,101.69636329477257,Canceled,1387786,1041850,2
1,2015-11-12,2015-10-31,2015-11-14,2015-01-01,2,0,PRT,2,1,84.49704464155991,Canceled,1387787,1021034,2
1,2015-10-12,2015-02-16,2015-10-14,2015-01-01,2,0,PRT,2,1,68.31340572068382,Canceled,1387788,1006439,2
1,2015-10-12,2015-06-20,2015-10-14,2015-01-01,2,0,PRT,2,1,67.8289121732936,Canceled,1387789,1050590,2
1,2015-11-12,2015-04-05,2015-11-14,2015-01-01,2,0,PRT,2,1,89.07147007918029,Canceled,1387790,1098795,2
1,2015-12-19,2015-11-05,2015-12-21,2015-01-01,2,0,PRT,2,1,87.2594093903509,Canceled,1387791,1080243,2
1,2015-10-19,2015-02-27,2015-10-21,2015-01-01,2,0,PRT,2,1,74.86047007409663,Canceled,1387792,1007360,2
1,2015-11-19,2015-11-19,2015-11-21,2015-01-01,2,0,PRT,2,1,89.76658464893929,Canceled,1387793,1023523,2
1,2015-10-19,2015-02-15,2015-10-21,2015-01-01,2,0,PRT,2,1,74.09893558572442,Canceled,1387794,1035628,2
1,2015-11-19,2014-12-28,2015-11-21,2015-01-01,2,0,PRT,2,1,85.38119767679215,Canceled,1387795,1083525,2
1,2015-05-19,2015-04-28,2015-05-21,2015-01-01,2,0,PRT,2,1,60.04802334223305,Canceled,1387796,1010284,2
1,2015-12-19,2015-12-19,2015-12-21,2015-01-01,2,0,PRT,2,1,104.23872016116869,Canceled,1387797,1026622,2
1,2015-10-19,2015-09-15,2015-10-21,2015-01-01,2,0,PRT,2,1,77.4347004159539,Canceled,1387798,1004807,2
1,2015-11-19,2015-08-27,2015-11-21,2015-01-01,2,0,PRT,2,1,91.88059815670192,Canceled,1387799,1107257,2
1,2015-10-19,2015-07-22,2015-10-21,2015-01-01,2,0,GBR,2,1,83.00375298675937,Canceled,1387800,1067269,2
1,2015-10-19,2015-10-19,2015-10-21,2015-01-01,2,0,PRT,2,1,67.33896974937066,Canceled,1387801,1021391,2
1,2015-10-19,2015-10-10,2015-10-21,2015-01-01,2,0,PRT,2,1,73.47413090320275,Canceled,1387802,1014525,2
1,2015-10-19,2015-08-10,2015-10-21,2015-01-01,2,0,PRT,2,1,75.10277109014287,Canceled,1387803,1101892,2
1,2015-10-19,2015-01-22,2015-10-21,2015-01-01,2,0,PRT,2,1,75.5990982686672,Canceled,1387804,1035239,2
1,2015-10-19,2015-10-13,2015-10-21,2015-01-01,2,0,PRT,2,1,74.86004357975118,Canceled,1387805,1071709,2
1,2015-10-19,2015-10-04,2015-10-21,2015-01-01,2,0,PRT,2,1,74.17268356843881,Canceled,1387806,1040216,2
1,2015-11-19,2015-01-13,2015-11-21,2015-01-01,2,0,PRT,2,1,92.3624433445746,Canceled,1387807,1028989,2
1,2015-10-19,2015-07-31,2015-10-21,2015-01-01,2,0,IRL,2,1,75.57485365853262,Canceled,1387808,1096386,2
1,2015-10-19,2015-10-06,2015-10-21,2015-01-01,2,0,PRT,2,1,77.6051744486874,Canceled,1387809,1026195,2
1,2015-10-19,2015-05-13,2015-10-21,2015-01-01,2,0,PRT,2,1,70.0234524354186,Canceled,1387810,1074284,2
1,2015-05-26,2015-05-09,2015-05-28,2015-01-01,2,0,PRT,2,1,59.58935608343962,Canceled,1387811,1106201,2
1,2015-10-26,2015-10-18,2015-10-28,2015-01-01,2,0,PRT,2,1,77.31150480001531,Canceled,1387812,1076682,2
1,2015-11-26,2015-08-02,2015-11-28,2015-01-01,2,0,PRT,2,1,98.16020352710323,Canceled,1387813,1047409,2
1,2015-11-26,2015-09-23,2015-11-28,2015-01-01,2,0,PRT,2,1,84.28172313153775,Canceled,1387814,1053647,2
1,2015-10-26,2015-04-19,2015-10-28,2015-01-01,2,0,PRT,2,1,77.59114250977791,Canceled,1387815,1066982,2
1,2015-10-26,2015-08-02,2015-10-28,2015-01-01,2,0,PRT,2,1,75.85697585178903,Canceled,1387816,1053266,2
