hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,ukupan_broj_gostiju
1,2017-04-28,2017-04-28,2017-05-01,,2,0,DEU,2,1,76.96959189949081,Check-Out,1423788,1053504,2
1,2017-06-29,2017-01-23,2017-07-01,,2,0,BEL,2,2,88.17631072572445,Check-Out,1423789,1106950,2
1,2017-11-28,2017-08-19,2017-12-01,,2,0,IRL,2,1,218.3856679640244,Check-Out,1423790,1013592,2
1,2017-04-28,2017-03-02,2017-05-01,,3,0,IRL,2,2,108.31576972773392,Check-Out,1423791,1042611,3
1,2017-04-27,2016-11-03,2017-05-01,,2,0,CHE,2,2,87.84737017341477,Check-Out,1423792,1043940,2
1,2017-04-29,2017-01-20,2017-05-01,,2,0,POL,2,1,145.64196532045904,Check-Out,1423793,1088096,2
1,2017-08-27,2017-04-12,2017-08-31,,2,0,CHE,2,2,113.0688360990998,Check-Out,1423794,1009957,2
1,2017-06-27,2017-04-21,2017-07-01,,2,0,CHE,2,1,94.37474580954644,Check-Out,1423795,1097147,2
1,2017-08-28,2017-06-10,2017-08-31,,2,0,FRA,2,1,163.4523065579721,Check-Out,1423796,1079480,2
1,2017-08-28,2017-02-15,2017-08-31,,2,2,BGR,2,5,207.0321628310839,Check-Out,1423797,1098582,4
1,2017-08-29,2017-07-03,2017-08-31,,2,0,PRT,2,2,125.83268941358992,Check-Out,1423798,1099228,2
1,2017-07-26,2017-05-10,2017-07-31,,1,0,NOR,0,1,84.64906762646203,Check-Out,1423799,1052787,1
1,2017-01-29,2016-10-05,2017-01-31,,2,0,GBR,2,1,124.25009257609388,Check-Out,1423800,1075875,2
1,2017-11-26,2017-11-26,2017-12-01,,1,0,NOR,0,1,154.03757759537172,Check-Out,1423801,1088315,1
1,2017-04-30,2016-12-15,2017-05-01,,2,0,ITA,2,1,73.57330601095846,Check-Out,1423802,1019575,2
1,2017-07-30,2017-03-27,2017-07-31,,2,0,PRT,2,1,78.81609119258607,Check-Out,1423803,1038904,2
1,2017-12-28,2017-12-19,2017-12-31,,2,0,DEU,2,3,258.351028637635,Check-Out,1423804,1029977,2
1,2017-06-28,2016-12-27,2017-07-01,,3,0,IRL,2,2,109.47246010273402,Check-Out,1423805,1057521,3
1,2017-12-28,2016-12-21,2017-12-31,,2,0,IRL,2,2,221.09133217956216,Check-Out,1423806,1080596,2
1,2017-06-28,2017-02-04,2017-07-01,,2,0,ESP,2,1,57.808076874774514,Check-Out,1423807,1071278,2
1,2017-04-28,2017-03-30,2017-05-01,,2,0,FRA,2,2,103.53657721045104,Check-Out,1423808,1057566,2
1,2017-04-28,2017-04-15,2017-05-01,,2,1,FRA,2,2,82.28179654846092,Check-Out,1423809,1025234,3
1,2017-12-26,2017-07-06,2017-12-31,,2,0,NOR,0,1,143.64063861302694,Check-Out,1423810,1042046,2
1,2017-06-28,2017-06-03,2017-07-01,,2,0,IRL,2,2,116.19350056275248,Check-Out,1423811,1014965,2
1,2017-01-28,2016-05-20,2017-01-31,,1,0,ESP,2,1,146.5808651490759,Check-Out,1423812,1102434,1
1,2017-04-29,2017-02-07,2017-05-01,,2,0,FRA,0,1,145.46436755795096,Check-Out,1423813,1069108,2
1,2017-07-26,2016-12-11,2017-07-31,,2,0,NOR,0,1,80.9288709166864,Check-Out,1423814,1018475,2
1,2017-01-29,2016-10-21,2017-01-31,,2,0,FRA,2,1,208.4852220220725,Check-Out,1423815,1059603,2
1,2017-04-28,2017-03-04,2017-05-01,,1,0,PRT,2,1,86.70261485342871,Check-Out,1423816,1070081,1
1,2017-04-28,2016-10-31,2017-05-01,,2,0,AUT,2,1,97.14111342606697,Check-Out,1423817,1101328,2
1,2017-04-28,2017-04-18,2017-05-01,,2,0,FRA,2,2,82.03998677854267,Check-Out,1423818,1041228,2
1,2017-04-28,2016-07-24,2017-05-01,,2,0,ESP,2,2,100.82414278771186,Check-Out,1423819,1044216,2
1,2017-04-29,2017-04-28,2017-05-01,,3,0,AGO,0,2,88.2243941652899,Check-Out,1423820,1056258,3
1,2017-12-28,2017-11-12,2017-12-31,,2,0,PRT,2,2,239.34984808349185,Check-Out,1423821,1005390,2
1,2017-01-28,2016-11-23,2017-01-31,,1,0,FRA,2,2,162.28805855660588,Check-Out,1423822,1027013,1
1,2017-04-28,2017-04-13,2017-05-01,,3,0,IRL,2,2,121.14660191708636,Check-Out,1423823,1070717,3
1,2017-04-30,2016-05-04,2017-05-01,,1,0,FIN,0,4,192.5305175560732,Check-Out,1423824,1069663,1
1,2017-04-28,2017-02-28,2017-05-01,,1,0,ESP,2,1,67.37878457328442,Check-Out,1423825,1042322,1
1,2017-06-24,2017-04-19,2017-07-01,,1,0,PRT,1,2,86.85382879951872,Check-Out,1423826,1030826,1
1,2017-11-01,2017-05-30,2017-11-15,,1,0,PRT,1,3,204.12327476501943,Check-Out,1423827,1063378,1
1,2017-12-26,2017-09-14,2017-12-31,,2,0,GBR,2,1,145.4627078656676,Check-Out,1423828,1009296,2
1,2017-08-29,2017-07-01,2017-08-31,,2,0,PRT,2,1,105.28434919202142,Check-Out,1423829,1006153,2
1,2017-08-28,2017-06-08,2017-09-01,,1,0,DEU,0,1,93.35631608141232,Check-Out,1423830,1009765,1
1,2017-08-28,2017-06-18,2017-09-01,,1,0,PRT,0,1,93.22824242450582,Check-Out,1423831,1013125,1
1,2017-04-29,2016-12-08,2017-05-02,,2,0,DEU,2,1,140.10021067760567,Check-Out,1423832,1092102,2
1,2017-06-01,2016-12-08,2017-06-02,,2,0,PRT,0,2,99.99091004154454,Check-Out,1423833,1106259,2
1,2017-06-27,2017-04-21,2017-07-02,,2,0,AUT,2,2,112.55620755517847,Check-Out,1423834,1089943,2
1,2017-04-29,2017-01-08,2017-05-02,,2,0,CHE,2,1,123.95482307492156,Check-Out,1423835,1047434,2
1,2017-04-27,2017-04-21,2017-05-02,,2,0,GBR,0,1,100.37560136553572,Check-Out,1423836,1047124,2
1,2017-08-27,2017-06-09,2017-09-01,,1,0,GBR,0,1,82.19166689324389,Check-Out,1423837,1062330,1
1,2017-08-28,2017-02-20,2017-09-01,,2,0,IRL,2,1,127.84037395940165,Check-Out,1423838,1097416,2
1,2017-01-28,2016-04-19,2017-02-01,,2,0,GBR,2,1,101.35392645128508,Check-Out,1423839,1010795,2
1,2017-04-28,2016-09-23,2017-05-02,,2,0,GBR,0,1,90.08782570858077,Check-Out,1423840,1069835,2
1,2017-05-01,2017-04-18,2017-05-02,,2,0,SVN,0,1,166.56654131339408,Check-Out,1423841,1027226,2
1,2017-01-01,2016-10-01,2017-01-02,,2,0,PRT,0,1,194.2259120111942,Check-Out,1423842,1011621,2
1,2017-12-01,2017-08-28,2017-12-02,,2,0,CHN,2,1,155.99870142594995,Check-Out,1423843,1013681,2
1,2017-04-27,2016-12-11,2017-05-02,,2,0,GBR,2,1,106.7734970751476,Check-Out,1423844,1047780,2
1,2017-07-01,2017-03-04,2017-07-02,,1,0,HUN,2,1,96.69214490837672,Check-Out,1423845,1073502,1
1,2017-04-30,2017-03-13,2017-05-02,,3,0,CN,2,5,132.78675406828785,Check-Out,1423846,1106056,3
1,2017-04-27,2017-03-13,2017-05-02,,2,0,BEL,2,1,136.8851552591979,Check-Out,1423847,1091821,2
1,2017-01-30,2016-12-16,2017-02-01,,2,0,FRA,2,1,168.45601325918332,Check-Out,1423848,1090260,2
1,2017-04-28,2016-12-21,2017-05-02,,3,0,BEL,2,3,123.0650912948046,Check-Out,1423849,1067139,3
1,2017-04-29,2017-04-29,2017-05-02,,3,0,DEU,2,2,133.00552701724612,Check-Out,1423850,1022174,3
1,2017-04-28,2016-03-20,2017-05-02,,2,0,FRA,2,1,97.54872927421722,Check-Out,1423851,1038485,2
1,2017-12-01,2017-08-02,2017-12-02,,2,0,GBR,0,1,260.3104693556471,Check-Out,1423852,1052656,2
1,2017-06-27,2017-01-07,2017-07-02,,2,0,GBR,2,2,106.25217949385484,Check-Out,1423853,1093852,2
1,2017-04-29,2017-03-02,2017-05-02,,2,0,BGR,2,1,94.1225578639446,Check-Out,1423854,1090813,2
1,2017-12-28,2017-11-18,2018-01-01,,2,0,FRA,0,2,193.41467825550063,Check-Out,1423855,1106755,2
1,2017-04-28,2016-12-21,2017-05-02,,2,0,KWT,2,1,128.31945717763404,Check-Out,1423856,1093820,2
1,2017-07-28,2017-04-15,2017-08-01,,2,0,DEU,2,1,82.7506699577263,Check-Out,1423857,1095467,2
1,2017-12-29,2017-09-11,2018-01-01,,2,0,ESP,0,1,243.72718108186623,Check-Out,1423858,1032084,2
1,2017-08-28,2017-04-27,2017-09-01,,1,0,PRT,2,1,68.88006193663782,Check-Out,1423859,1023252,1
1,2017-08-28,2017-04-01,2017-09-01,,2,0,SWE,2,1,100.21473003343375,Check-Out,1423860,1016153,2
1,2017-07-28,2017-07-25,2017-08-01,,2,0,SWE,2,1,93.34638125927115,Check-Out,1423861,1084997,2
1,2017-04-28,2017-04-28,2017-05-02,,2,0,FRA,2,1,121.52966747361668,Check-Out,1423862,1037321,2
1,2017-06-29,2017-01-08,2017-07-02,,2,0,DEU,2,1,105.61833642023552,Check-Out,1423863,1032039,2
1,2017-11-28,2017-07-01,2017-12-02,,2,0,PRT,2,1,201.59502665757256,Check-Out,1423864,1035312,2
1,2017-07-29,2017-01-27,2017-08-01,,2,0,DEU,2,1,96.86304621693591,Check-Out,1423865,1066161,2
1,2017-01-28,2016-11-19,2017-02-01,,2,0,FRA,2,1,187.7001331467991,Check-Out,1423866,1104808,2
1,2017-08-29,2017-02-11,2017-09-01,,2,0,ESP,2,1,126.0193429872625,Check-Out,1423867,1057460,2
1,2017-08-29,2017-07-11,2017-09-01,,2,0,FRA,2,1,84.36573902497307,Check-Out,1423868,1089447,2
1,2017-12-29,2017-09-08,2018-01-01,,2,0,ESP,2,1,185.9450490806285,Check-Out,1423869,1019521,2
1,2017-04-29,2017-02-15,2017-05-02,,2,0,ESP,2,1,88.58512535734486,Check-Out,1423870,1031230,2
1,2017-07-29,2017-07-24,2017-08-01,,2,0,ESP,2,1,114.1263710056016,Check-Out,1423871,1002956,2
1,2017-07-29,2017-02-06,2017-08-01,,2,0,ESP,2,1,120.67828639467162,Check-Out,1423872,1100992,2
1,2017-08-29,2017-05-16,2017-09-01,,2,0,ESP,2,1,142.40443992369717,Check-Out,1423873,1033377,2
1,2017-04-28,2017-04-17,2017-05-02,,2,0,FRA,2,1,124.16012071727698,Check-Out,1423874,1089505,2
1,2017-12-29,2017-12-28,2018-01-01,,2,0,ITA,2,2,207.1796892125409,Check-Out,1423875,1036712,2
1,2017-01-28,2016-10-29,2017-02-01,,1,0,DEU,2,1,173.87748186338175,Check-Out,1423876,1003651,1
1,2017-12-01,2017-02-11,2017-12-02,,1,1,FRA,2,1,270.4952330085634,Check-Out,1423877,1082113,2
1,2017-08-29,2017-04-05,2017-09-01,,1,0,POL,2,1,105.1162060595973,Check-Out,1423878,1094046,1
1,2017-12-27,2017-10-07,2018-01-01,,2,0,FRA,0,2,253.70288916480067,Check-Out,1423879,1098287,2
1,2017-06-30,2017-05-16,2017-07-02,,3,0,BRA,2,2,121.13575282788086,Check-Out,1423880,1037867,3
1,2017-06-28,2017-04-23,2017-07-02,,2,0,DEU,2,1,100.5733156242217,Check-Out,1423881,1057696,2
1,2017-12-28,2017-11-18,2018-01-01,,2,0,FRA,2,1,184.2616129861659,Check-Out,1423882,1050405,2
1,2017-12-27,2017-06-13,2018-01-01,,3,0,GBR,2,2,267.7647859297603,Check-Out,1423883,1008203,3
1,2017-07-28,2017-04-26,2017-08-01,,2,0,FRA,2,1,100.8102978507234,Check-Out,1423884,1058581,2
1,2017-04-28,2017-02-15,2017-05-02,,2,0,FRA,2,1,106.01970151378995,Check-Out,1423885,1094564,2
1,2017-05-01,2017-04-25,2017-05-02,,2,0,BRA,2,2,143.4156360440588,Check-Out,1423886,1022853,2
1,2017-04-28,2016-12-25,2017-05-02,,2,0,FRA,2,1,79.2438563292293,Check-Out,1423887,1029122,2
1,2017-12-29,2017-12-27,2018-01-01,,2,0,CHE,2,1,222.10614499975887,Check-Out,1423888,1099840,2
1,2017-01-28,2017-01-12,2017-02-01,,2,0,FRA,2,1,190.68626052371835,Check-Out,1423889,1072997,2
1,2017-12-01,2017-04-05,2017-12-02,,2,0,DEU,0,1,180.4808256640504,Check-Out,1423890,1005618,2
1,2017-04-28,2017-04-22,2017-05-02,,2,0,FRA,2,1,105.39403660884264,Check-Out,1423891,1077445,2
1,2017-04-29,2016-11-19,2017-05-02,,2,0,DEU,2,1,124.0597311548145,Check-Out,1423892,1027606,2
1,2017-12-28,2017-12-22,2018-01-01,,2,0,FRA,2,1,237.19684772671545,Check-Out,1423893,1042673,2
1,2017-04-28,2017-04-05,2017-05-02,,2,0,CHE,2,1,82.10300808123489,Check-Out,1423894,1017844,2
1,2017-07-28,2017-05-14,2017-08-01,,2,0,FRA,2,1,96.35337428042212,Check-Out,1423895,1018866,2
1,2017-12-30,2017-07-30,2018-01-01,,2,0,DNK,2,1,194.4538861854519,Check-Out,1423896,1072264,2
1,2017-08-28,2017-06-04,2017-09-01,,2,0,FRA,2,1,121.69641153343048,Check-Out,1423897,1036923,2
1,2017-07-30,2017-02-07,2017-08-01,,2,0,BEL,2,1,75.41608096536785,Check-Out,1423898,1071651,2
1,2017-12-30,2017-06-11,2018-01-01,,2,0,BEL,2,1,177.7727335603705,Check-Out,1423899,1066287,2
1,2017-07-30,2017-07-30,2017-08-01,,2,0,BEL,2,2,92.4317648320939,Check-Out,1423900,1006913,2
1,2017-04-28,2017-04-28,2017-05-02,,2,0,FRA,2,1,93.65097533212202,Check-Out,1423901,1056912,2
1,2017-12-28,2017-11-12,2018-01-01,,2,0,FRA,2,1,204.44554080677457,Check-Out,1423902,1098756,2
1,2017-12-28,2017-09-14,2018-01-01,,2,0,USA,2,1,196.41978327075407,Check-Out,1423903,1059101,2
1,2017-07-28,2017-05-14,2017-08-01,,2,0,FRA,2,1,99.92318603172508,Check-Out,1423904,1001048,2
1,2017-07-28,2016-07-16,2017-08-01,,1,0,PRT,2,1,78.34527637935584,Check-Out,1423905,1020070,1
1,2017-01-28,2016-01-21,2017-02-01,,2,0,FRA,2,2,243.42149108976145,Check-Out,1423906,1074564,2
1,2017-04-28,2016-12-01,2017-05-02,,2,0,PRT,2,2,89.88138673365397,Check-Out,1423907,1050571,2
1,2017-06-28,2016-07-01,2017-07-02,,2,0,FRA,2,1,124.62800464723637,Check-Out,1423908,1086842,2
1,2017-08-28,2017-03-24,2017-09-01,,2,0,FRA,2,1,108.86849921795118,Check-Out,1423909,1103797,2
1,2017-04-28,2016-12-03,2017-05-02,,2,0,FRA,2,1,89.45626185732513,Check-Out,1423910,1020986,2
1,2017-12-01,2017-04-17,2017-12-02,,1,0,USA,0,1,141.47354398011657,Check-Out,1423911,1057628,1
1,2017-01-02,2016-07-21,2017-01-04,,1,0,PRT,0,1,128.12666464639435,Check-Out,1423912,1037294,1
1,2017-06-25,2017-02-25,2017-07-02,,1,0,BGD,0,5,249.2774313637967,Check-Out,1423913,1003417,1
1,2017-04-29,2017-02-06,2017-05-02,,2,2,POL,2,5,159.7447953408745,Check-Out,1423914,1073939,4
1,2017-12-28,2017-01-25,2018-01-01,,2,0,PRT,2,1,223.487000513469,Check-Out,1423915,1028816,2
1,2017-12-28,2017-11-25,2018-01-01,,3,0,BEL,2,3,249.7059707883992,Check-Out,1423916,1085276,3
1,2017-07-01,2017-05-10,2017-07-02,,1,0,FRA,0,1,60.33157961732044,Check-Out,1423917,1085366,1
1,2017-06-02,2016-12-17,2017-06-04,,1,0,USA,0,1,80.52698050814033,Check-Out,1423918,1002111,1
1,2017-11-26,2017-09-08,2017-12-02,,2,0,FRA,2,1,129.50320150948068,Check-Out,1423919,1084537,2
1,2017-08-28,2017-05-27,2017-09-01,,2,0,SWE,2,1,88.04965798569972,Check-Out,1423920,1076430,2
1,2017-11-28,2017-06-27,2017-12-02,,2,0,FRA,2,1,181.9656019968502,Check-Out,1423921,1041436,2
1,2017-04-28,2017-03-20,2017-05-02,,2,0,GBR,2,1,127.81854411818576,Check-Out,1423922,1099682,2
1,2017-04-30,2017-04-26,2017-05-02,,2,0,ESP,2,1,112.6761510013289,Check-Out,1423923,1093110,2
1,2017-12-01,2017-08-28,2017-12-02,,2,0,POL,2,1,210.6790988854489,Check-Out,1423924,1056306,2
1,2017-06-01,2017-03-30,2017-06-03,,2,0,USA,2,1,60.32392319210467,Check-Out,1423925,1016756,2
1,2017-06-02,2017-02-04,2017-06-03,,2,0,USA,2,1,64.99137785719095,Check-Out,1423926,1075012,2
1,2017-12-02,2017-04-22,2017-12-03,,2,0,USA,2,1,161.82670212253527,Check-Out,1423927,1028575,2
1,2017-07-01,2017-06-22,2017-07-03,,2,0,ESP,0,1,99.59625875963587,Check-Out,1423928,1028802,2
1,2017-04-30,2017-03-27,2017-05-03,,2,0,ROU,2,1,106.72134061687574,Check-Out,1423929,1106304,2
1,2017-12-01,2017-11-29,2017-12-03,,2,0,USA,0,1,148.2480565459006,Check-Out,1423930,1008825,2
1,2017-05-03,2016-10-16,2017-05-03,,1,0,BRA,0,1,100.0,Check-Out,1423931,1045844,1
1,2017-10-02,2016-12-24,2017-10-03,,1,0,PRT,1,1,115.91745589191976,Check-Out,1423932,1054679,1
1,2017-07-02,2017-04-17,2017-07-03,,1,0,ITA,1,1,71.15067905494888,Check-Out,1423933,1011138,1
1,2017-04-30,2016-08-21,2017-05-03,,2,0,CHE,2,2,162.14758494982345,Check-Out,1423934,1082462,2
1,2017-08-30,2017-03-30,2017-09-02,,2,0,USA,0,1,171.30592087742585,Check-Out,1423935,1001965,2
1,2017-01-30,2016-11-26,2017-02-02,,1,0,USA,2,1,150.4610422803489,Check-Out,1423936,1007561,1
1,2017-12-30,2017-10-24,2018-01-02,,2,0,NLD,2,1,234.6006791879417,Check-Out,1423937,1047263,2
1,2017-04-29,2016-12-04,2017-05-03,,2,0,IRL,2,1,113.60330949290358,Check-Out,1423938,1013045,2
1,2017-11-30,2017-11-29,2017-12-03,,2,0,USA,2,1,157.8323844375233,Check-Out,1423939,1071142,2
1,2017-01-29,2016-12-25,2017-02-02,,2,0,POL,2,1,189.82795785509776,Check-Out,1423940,1059123,2
1,2017-04-27,2017-04-20,2017-05-03,,2,0,NLD,0,2,85.27093604552678,Check-Out,1423941,1070999,2
1,2017-12-29,2017-08-24,2018-01-02,,2,1,FRA,2,1,221.4336193077316,Check-Out,1423942,1038813,3
1,2017-06-30,2016-08-16,2017-07-03,,2,0,DEU,2,1,73.38720106495575,Check-Out,1423943,1002138,2
1,2017-12-29,2017-11-05,2018-01-02,,2,0,FRA,2,1,213.64776662473903,Check-Out,1423944,1016757,2
1,2017-11-30,2017-09-11,2017-12-03,,2,0,FRA,2,1,164.47876614492472,Check-Out,1423945,1052583,2
1,2017-06-01,2017-05-21,2017-06-03,,2,0,FRA,0,1,107.55767745474614,Check-Out,1423946,1062356,2
1,2017-06-01,2017-02-18,2017-06-03,,2,0,AUT,2,1,119.85730414881732,Check-Out,1423947,1019988,2
1,2017-04-30,2017-04-24,2017-05-03,,2,0,GBR,2,1,74.58157707539162,Check-Out,1423948,1045699,2
1,2017-04-29,2017-04-15,2017-05-03,,2,0,SYR,2,1,110.83681520967342,Check-Out,1423949,1072462,2
1,2017-12-30,2017-12-24,2018-01-02,,2,0,FRA,2,1,233.29515337469832,Check-Out,1423950,1046621,2
1,2017-06-01,2016-09-23,2017-06-03,,3,0,ECU,2,2,142.20764085888365,Check-Out,1423951,1064225,3
1,2017-06-01,2016-12-17,2017-06-03,,2,0,IRL,2,1,112.67499930843024,Check-Out,1423952,1044924,2
1,2017-10-01,2017-06-22,2017-10-03,,2,0,BRA,2,1,144.07382250158818,Check-Out,1423953,1039560,2
1,2017-12-30,2017-12-21,2018-01-02,,2,0,PRT,0,1,211.7956264936444,Check-Out,1423954,1004640,2
1,2017-04-30,2016-05-26,2017-05-03,,2,0,DEU,2,1,80.76857534932549,Check-Out,1423955,1058636,2
1,2017-07-30,2017-05-13,2017-08-03,,3,0,SWE,2,3,237.0016218187076,Check-Out,1423956,1069771,3
1,2017-10-02,2017-05-31,2017-10-04,,2,0,BRA,2,1,166.8560094002856,Check-Out,1423957,1046170,2
1,2017-12-01,2017-09-12,2017-12-04,,2,0,DEU,2,2,141.4828141245723,Check-Out,1423958,1056854,2
1,2017-01-01,2016-01-13,2017-01-04,,1,0,USA,2,1,115.71001033561951,Check-Out,1423959,1008547,1
1,2017-08-30,2017-06-05,2017-09-03,,2,0,GBR,0,1,148.1959179974803,Check-Out,1423960,1056549,2
1,2017-01-02,2016-07-28,2017-01-04,,1,0,USA,4,3,258.23056836847843,Check-Out,1423961,1046632,1
1,2017-12-02,2017-09-24,2017-12-04,,2,0,BEL,2,1,186.26577598637337,Check-Out,1423962,1047863,2
1,2017-06-01,2017-05-11,2017-06-04,,2,0,BEL,2,1,110.50273803438228,Check-Out,1423963,1012739,2
1,2017-12-01,2017-09-08,2017-12-04,,2,0,BEL,2,1,194.28670557231305,Check-Out,1423964,1076966,2
1,2017-10-02,2017-05-05,2017-10-04,,1,0,POL,4,1,162.28375688356064,Check-Out,1423965,1047161,1
1,2017-06-03,2017-05-29,2017-06-04,,1,0,PRT,2,2,71.10733647052058,Check-Out,1423966,1069984,1
1,2017-01-01,2016-10-04,2017-01-04,,2,0,GBR,2,1,183.51351259917183,Check-Out,1423967,1057820,2
1,2017-10-03,2017-09-10,2017-10-04,,2,0,PRT,2,1,151.84972996955332,Check-Out,1423968,1040180,2
1,2017-07-01,2016-12-19,2017-07-04,,1,1,NLD,2,2,72.05380151060363,Check-Out,1423969,1090890,2
1,2017-01-02,2016-12-18,2017-01-04,,1,0,PRT,4,2,212.61632562795697,Check-Out,1423970,1060600,1
1,2017-10-22,2017-04-23,2017-10-23,,1,0,NLD,2,1,171.13146427673132,Check-Out,1423971,1096899,1
1,2017-05-03,2017-04-13,2017-05-04,,1,0,PRT,0,1,151.11619731051087,Check-Out,1423972,1000908,1
1,2017-10-01,2017-08-21,2017-10-04,,2,0,FRA,2,1,121.59723836813058,Check-Out,1423973,1087156,2
1,2017-10-02,2017-06-15,2017-10-04,,1,0,BRA,2,2,171.62583384545192,Check-Out,1423974,1103552,1
1,2017-04-30,2017-04-01,2017-05-04,,2,0,DEU,0,2,77.81869851006427,Check-Out,1423975,1106181,2
1,2017-04-30,2017-01-15,2017-05-04,,2,0,ESP,0,2,97.82351311991576,Check-Out,1423976,1097203,2
1,2017-06-30,2017-02-28,2017-07-04,,2,0,DEU,0,2,105.28165162284206,Check-Out,1423977,1100875,2
1,2017-12-03,2017-09-05,2017-12-04,,1,0,BEL,2,1,246.9334153380917,Check-Out,1423978,1083585,1
1,2017-12-01,2016-09-22,2017-12-04,,2,0,BEL,2,1,209.75617678224825,Check-Out,1423979,1000911,2
1,2017-06-03,2016-11-06,2017-06-04,,1,0,BEL,2,1,81.5845246127976,Check-Out,1423980,1096272,1
1,2017-12-03,2017-11-29,2017-12-04,,1,0,ITA,2,1,197.87372043701143,Check-Out,1423981,1039590,1
1,2017-05-02,2017-04-25,2017-05-04,,2,0,ZAF,2,1,103.0894452583026,Check-Out,1423982,1042700,2
1,2017-07-01,2017-06-22,2017-07-04,,3,0,ITA,2,5,208.21205850762365,Check-Out,1423983,1077079,3
1,2017-05-02,2017-02-21,2017-05-04,,2,0,FRA,2,1,80.66213718001606,Check-Out,1423984,1052725,2
1,2017-08-30,2017-08-12,2017-09-03,,2,0,PRT,2,1,122.40442749177063,Check-Out,1423985,1024649,2
1,2017-05-02,2017-04-14,2017-05-04,,1,0,MEX,2,1,105.87383055220862,Check-Out,1423986,1089731,1
1,2017-07-01,2017-06-11,2017-07-04,,2,0,ITA,2,1,98.40717420062973,Check-Out,1423987,1062930,2
1,2017-01-02,2016-12-24,2017-01-04,,3,0,GBR,2,2,148.89760818819818,Check-Out,1423988,1022842,3
1,2017-07-03,2017-06-12,2017-07-04,,2,0,NLD,2,2,171.32597292323987,Check-Out,1423989,1060182,2
1,2017-12-03,2017-02-07,2017-12-04,,2,0,PRT,2,2,318.33685879248515,Check-Out,1423990,1059854,2
1,2017-04-29,2016-12-04,2017-05-04,,2,0,FIN,0,1,76.13542196738452,Check-Out,1423991,1084252,2
1,2017-01-02,2016-08-06,2017-01-04,,2,0,FRA,2,1,121.81755436433647,Check-Out,1423992,1086923,2
1,2017-07-01,2017-05-24,2017-07-04,,2,0,ITA,2,1,96.45007012188128,Check-Out,1423993,1079587,2
1,2017-12-01,2017-07-15,2017-12-04,,2,0,DEU,0,1,214.27627236282868,Check-Out,1423994,1091974,2
1,2017-01-03,2016-02-22,2017-01-04,,2,0,PRT,2,2,237.4179621599341,Check-Out,1423995,1017197,2
1,2017-10-01,2017-05-10,2017-10-04,,2,0,FRA,2,2,180.5684049918082,Check-Out,1423996,1105492,2
1,2017-04-29,2017-02-13,2017-05-04,,2,2,NLD,0,5,128.36349528108465,Check-Out,1423997,1089509,4
1,2017-07-01,2016-12-16,2017-07-04,,2,0,PRT,2,1,65.70180844639822,Check-Out,1423998,1079630,2
1,2017-06-01,2016-11-06,2017-06-04,,2,0,PRT,2,1,85.78111026589403,Check-Out,1423999,1057934,2
1,2017-12-02,2017-11-30,2017-12-04,,1,0,BEL,2,1,250.0572612463253,Check-Out,1424000,1034581,1
1,2017-05-02,2017-02-24,2017-05-04,,2,0,DEU,2,1,113.50476680674404,Check-Out,1424001,1089145,2
1,2017-01-02,2016-12-27,2017-01-04,,2,0,PRT,2,1,136.13864745003147,Check-Out,1424002,1098757,2
1,2017-10-01,2016-12-21,2017-10-04,,2,0,FRA,2,1,159.61093647362694,Check-Out,1424003,1065272,2
1,2017-12-01,2017-11-16,2017-12-04,,2,0,DEU,2,1,144.30028645337072,Check-Out,1424004,1081021,2
1,2017-07-01,2016-12-25,2017-07-04,,2,0,DEU,2,1,69.44876504434094,Check-Out,1424005,1059789,2
1,2017-07-01,2017-06-24,2017-07-04,,1,0,PRT,2,1,89.47911695514422,Check-Out,1424006,1017481,1
1,2017-11-01,2017-10-26,2017-11-04,,1,0,BEL,2,1,159.6174105652293,Check-Out,1424007,1068696,1
1,2017-04-30,2016-10-01,2017-05-04,,2,0,FRA,2,1,74.75396225825705,Check-Out,1424008,1068826,2
1,2017-08-30,2017-07-27,2017-09-03,,2,0,TUR,2,1,82.58293754713218,Check-Out,1424009,1002184,2
1,2017-11-01,2017-10-08,2017-11-04,,2,0,GBR,2,1,171.66437831586398,Check-Out,1424010,1058405,2
1,2017-12-04,2017-06-05,2017-12-08,,2,0,NLD,2,1,247.07844528344384,Check-Out,1424011,1069163,2
1,2017-05-01,2017-05-01,2017-05-05,,2,0,SWE,2,1,117.3759595630534,Check-Out,1424012,1064788,2
1,2017-12-02,2017-05-04,2017-12-05,,2,0,BEL,2,2,230.2816881976253,Check-Out,1424013,1084555,2
1,2017-12-01,2017-11-27,2017-12-05,,2,1,AUS,2,1,258.8577277121806,Check-Out,1424014,1082342,3
1,2017-06-02,2017-04-22,2017-06-05,,1,0,BRA,2,1,61.28288616547787,Check-Out,1424015,1039954,1
1,2017-05-02,2017-02-24,2017-05-05,,2,0,CN,2,1,100.74248712958207,Check-Out,1424016,1013607,2
1,2017-01-02,2016-11-13,2017-01-05,,2,0,CN,2,1,141.1635957809984,Check-Out,1424017,1093909,2
1,2017-01-02,2016-10-30,2017-01-05,,2,0,GBR,2,1,118.9308892723525,Check-Out,1424018,1010816,2
