hotel_id,datum_dolaska,datum_kreiranja_rezervacije,datum_odjave,datum_otkazivanja_rezervacije,broj_odraslih_gostiju,broj_djece_gostiju,zemlja_gosta,kanal_prodaje_id,tip_sobe_id,cijena_nocenja,status_rezervacije,rezervacija_id,gost_id,broj_nocenja,ukupno_placeno,ukupan_broj_gostiju
1,2016-12-15,2016-09-15,2016-12-21,,2,0,FRA,2,1,90.05273091314126,Check-Out,1415057,1101499,6,540.3163854788476,2
1,2016-11-18,2016-11-13,2016-11-21,,2,0,FRA,2,1,133.53649185334223,Check-Out,1415058,1105257,3,400.6094755600267,2
1,2016-11-18,2016-09-25,2016-11-21,,2,0,FRA,0,1,111.22788672209175,Check-Out,1415059,1095015,3,333.68366016627533,2
1,2016-11-15,2016-10-23,2016-11-21,,1,0,ESP,2,2,138.28652498637314,Check-Out,1415060,1081805,6,829.7191499182388,1
1,2016-12-17,2016-11-11,2016-12-21,,2,0,CHE,2,2,126.43226184896648,Check-Out,1415061,1054282,4,505.7290473958659,2
1,2016-11-18,2016-11-13,2016-11-21,,3,0,PRT,2,2,176.8964534813246,Check-Out,1415062,1013728,3,530.6893604439738,3
1,2016-11-14,2016-11-01,2016-11-21,,2,0,FRA,2,2,97.92497691384872,Check-Out,1415063,1053736,7,685.474838396941,2
1,2016-11-20,2016-10-10,2016-11-21,,2,0,GBR,2,5,172.56395047545294,Check-Out,1415064,1026278,1,172.56395047545294,2
1,2016-12-18,2016-11-28,2016-12-21,,1,0,GRC,2,1,117.94832876694528,Check-Out,1415065,1005566,3,353.8449863008358,1
1,2016-11-18,2016-09-29,2016-11-21,,2,0,PRT,2,1,126.06347585829906,Check-Out,1415066,1049666,3,378.1904275748972,2
1,2016-11-17,2016-11-14,2016-11-21,,2,0,PRT,2,1,100.79359131592258,Check-Out,1415067,1054396,4,403.17436526369033,2
1,2016-11-19,2016-10-20,2016-11-21,,2,0,BEL,2,1,146.28549470375643,Check-Out,1415068,1086819,2,292.57098940751285,2
1,2016-11-18,2016-08-12,2016-11-21,,2,0,FRA,2,1,108.71894682461884,Check-Out,1415069,1046848,3,326.1568404738565,2
1,2016-11-18,2016-04-16,2016-11-21,,2,2,PRT,2,5,249.09502324190177,Check-Out,1415070,1077132,3,747.2850697257053,4
1,2016-11-19,2016-11-16,2016-11-21,,1,0,CHE,2,1,92.14136953048856,Check-Out,1415071,1090222,2,184.2827390609771,1
1,2016-11-19,2016-10-02,2016-11-21,,2,0,FRA,2,1,102.3079203467054,Check-Out,1415072,1008339,2,204.6158406934108,2
1,2016-11-17,2016-04-22,2016-11-21,,2,0,CHE,2,1,73.98383675210333,Check-Out,1415073,1096103,4,295.9353470084133,2
1,2016-11-18,2016-10-11,2016-11-21,,2,0,ESP,2,1,160.7525333252049,Check-Out,1415074,1019049,3,482.2575999756146,2
1,2016-11-18,2016-10-12,2016-11-21,,2,0,BEL,2,1,133.24491762375365,Check-Out,1415075,1074482,3,399.734752871261,2
1,2016-11-17,2016-11-12,2016-11-21,,2,0,FRA,2,1,133.8780889880531,Check-Out,1415076,1089530,4,535.5123559522123,2
1,2016-11-17,2016-11-12,2016-11-21,,2,0,ESP,2,1,114.72772938909276,Check-Out,1415077,1035307,4,458.9109175563711,2
1,2016-11-19,2016-05-26,2016-11-21,,2,0,USA,2,1,134.12528777431203,Check-Out,1415078,1018871,2,268.25057554862406,2
1,2016-11-18,2016-11-10,2016-11-21,,2,0,ESP,2,1,146.15828948315,Check-Out,1415079,1033007,3,438.47486844945,2
1,2016-11-18,2016-10-09,2016-11-21,,3,1,ITA,2,2,159.97752131798617,Check-Out,1415080,1014298,3,479.9325639539585,4
1,2016-12-19,2016-11-30,2016-12-21,,1,0,CHE,2,1,127.0657437448195,Check-Out,1415081,1073620,2,254.131487489639,1
1,2016-12-18,2016-11-14,2016-12-21,,2,0,GBR,2,2,189.02401077371724,Check-Out,1415082,1022013,3,567.0720323211517,2
1,2016-11-17,2016-08-19,2016-11-21,,2,0,ITA,2,1,98.23439096662683,Check-Out,1415083,1063890,4,392.9375638665074,2
1,2016-11-17,2016-09-21,2016-11-21,,2,0,FRA,2,1,125.0917607995352,Check-Out,1415084,1056721,4,500.3670431981408,2
1,2016-01-18,2015-12-25,2016-01-21,,2,0,NLD,2,1,150.56539537474697,Check-Out,1415085,1026160,3,451.6961861242409,2
1,2016-11-20,2016-09-28,2016-11-21,,1,1,PRT,0,1,69.57886891679512,Check-Out,1415086,1094694,1,69.57886891679512,2
1,2016-12-20,2016-09-26,2016-12-21,,2,1,PRT,0,2,100.0,Check-Out,1415087,1102276,1,100.0,3
1,2016-12-14,2016-12-01,2016-12-21,,2,0,DEU,2,1,102.1471193411249,Check-Out,1415088,1078734,7,715.0298353878743,2
1,2016-01-20,2015-07-26,2016-01-21,,1,0,PRT,2,1,126.0258533133495,Check-Out,1415089,1043161,1,126.0258533133495,1
1,2016-11-19,2016-10-11,2016-11-21,,3,0,ESP,2,2,202.8751026377451,Check-Out,1415090,1011575,2,405.7502052754902,3
1,2016-11-20,2016-11-02,2016-11-21,,1,0,IRL,2,1,88.60875131363498,Check-Out,1415091,1103616,1,88.60875131363498,1
1,2016-11-19,2016-06-29,2016-11-21,,2,0,ITA,2,2,208.06899731171,Check-Out,1415092,1052889,2,416.13799462342,2
1,2016-11-19,2016-08-02,2016-11-21,,2,0,FRA,2,1,111.33625551139824,Check-Out,1415093,1070688,2,222.67251102279647,2
1,2016-11-18,2016-01-03,2016-11-21,,2,0,FRA,2,1,105.9772505519853,Check-Out,1415094,1024838,3,317.9317516559559,2
1,2016-11-18,2016-10-25,2016-11-21,,2,0,NLD,2,1,155.69799160487722,Check-Out,1415095,1102056,3,467.0939748146317,2
1,2016-11-20,2016-05-11,2016-11-21,,1,0,NOR,2,1,112.04436048384048,Check-Out,1415096,1013120,1,112.04436048384048,1
1,2016-12-19,2016-12-19,2016-12-21,,2,0,RUS,2,1,148.17830543711625,Check-Out,1415097,1069231,2,296.3566108742325,2
1,2016-11-16,2016-10-27,2016-11-21,,2,0,PRT,2,1,105.21094892953396,Check-Out,1415098,1047666,5,526.0547446476698,2
1,2016-11-17,2016-09-15,2016-11-21,,2,0,GBR,2,1,117.03647069229972,Check-Out,1415099,1007314,4,468.1458827691989,2
1,2016-12-17,2016-11-27,2016-12-21,,2,0,IRL,2,1,144.09936305468298,Check-Out,1415100,1054982,4,576.3974522187319,2
1,2016-11-17,2016-11-16,2016-11-21,,2,0,DEU,2,1,110.25667952086678,Check-Out,1415101,1035163,4,441.02671808346713,2
1,2016-11-17,2016-11-14,2016-11-21,,2,0,POL,2,1,113.83830102339432,Check-Out,1415102,1021687,4,455.3532040935773,2
1,2016-12-17,2016-09-02,2016-12-21,,2,0,GBR,2,1,135.51443412739025,Check-Out,1415103,1033899,4,542.057736509561,2
1,2016-11-16,2016-09-28,2016-11-21,,2,0,FRA,2,1,91.25110443606798,Check-Out,1415104,1012923,5,456.2555221803399,2
1,2016-12-20,2016-08-17,2016-12-21,,2,0,NLD,0,1,148.33808115449386,Check-Out,1415105,1068270,1,148.33808115449386,2
1,2016-12-17,2016-12-07,2016-12-21,,2,1,PRT,2,1,169.28007219140653,Check-Out,1415106,1071104,4,677.1202887656261,3
1,2016-11-17,2016-11-17,2016-11-21,,2,0,PRT,0,1,155.5960463321887,Check-Out,1415107,1060342,4,622.3841853287548,2
1,2016-11-18,2016-09-28,2016-11-21,,2,0,BEL,2,1,116.0498819077093,Check-Out,1415108,1080786,3,348.14964572312795,2
1,2016-11-18,2016-11-04,2016-11-21,,2,0,FRA,2,1,97.89077250390024,Check-Out,1415109,1051404,3,293.6723175117007,2
1,2016-12-18,2016-09-09,2016-12-21,,2,0,PRT,2,1,180.83554243915935,Check-Out,1415110,1065782,3,542.5066273174782,2
1,2016-11-17,2016-11-17,2016-11-21,,2,0,DEU,2,2,139.12469362610543,Check-Out,1415111,1066417,4,556.4987745044218,2
1,2016-11-19,2016-06-13,2016-11-21,,2,0,PRT,2,1,103.16363339034385,Check-Out,1415112,1081065,2,206.3272667806877,2
1,2016-11-18,2015-11-22,2016-11-21,,2,0,CN,2,1,141.90067456153858,Check-Out,1415113,1049344,3,425.7020236846157,2
1,2016-01-18,2016-01-11,2016-01-21,,1,0,GRC,2,1,115.802550226601,Check-Out,1415114,1063402,3,347.40765067980306,1
1,2016-01-19,2016-01-18,2016-01-21,,2,0,IRL,0,1,113.40882580151758,Check-Out,1415115,1010282,2,226.8176516030352,2
1,2016-12-19,2016-12-06,2016-12-21,,2,0,FRA,2,1,107.4365665446591,Check-Out,1415116,1007805,2,214.8731330893182,2
1,2016-11-16,2016-06-20,2016-11-21,,2,0,USA,2,1,69.31740615999671,Check-Out,1415117,1003015,5,346.58703079998355,2
1,2016-11-21,2016-08-30,2016-11-21,,2,0,PRT,1,1,100.0,Check-Out,1415118,1074926,1,100.0,2
1,2016-11-18,2016-10-09,2016-11-21,,2,1,ITA,2,5,212.101484169388,Check-Out,1415119,1052441,3,636.3044525081641,3
1,2016-12-19,2016-12-18,2016-12-21,,2,0,IRL,0,1,143.15423014879568,Check-Out,1415120,1054891,2,286.3084602975913,2
1,2016-11-19,2016-11-19,2016-11-21,,1,0,NLD,0,2,137.92532624358117,Check-Out,1415121,1090369,2,275.85065248716234,1
1,2016-11-21,2016-11-20,2016-11-23,,1,0,SWE,1,1,118.05271486374812,Check-Out,1415122,1095762,2,236.10542972749624,1
1,2016-12-21,2016-09-19,2016-12-23,,1,0,ESP,1,1,137.20718846204343,Check-Out,1415123,1057496,2,274.41437692408687,1
1,2016-11-21,2016-07-20,2016-11-22,,2,0,PRT,0,1,47.98431421048868,Check-Out,1415124,1042639,1,47.98431421048868,2
1,2016-12-21,2016-12-13,2016-12-22,,2,1,PRT,0,1,62.206469567872496,Check-Out,1415125,1070538,1,62.206469567872496,3
1,2016-11-18,2016-09-01,2016-11-22,,2,0,BRA,2,1,128.01450361816416,Check-Out,1415126,1060668,4,512.0580144726566,2
1,2016-11-16,2016-09-29,2016-11-22,,2,0,BRA,2,1,96.17127605378047,Check-Out,1415127,1022938,6,577.0276563226829,2
1,2016-12-16,2016-12-07,2016-12-22,,1,1,BRA,2,1,120.52546886433734,Check-Out,1415128,1060245,6,723.1528131860241,2
1,2016-12-15,2015-03-08,2016-12-22,,2,0,BRA,2,1,148.23944124791956,Check-Out,1415129,1072855,7,1037.676088735437,2
1,2016-11-21,2016-11-21,2016-11-22,,1,0,ITA,2,1,126.87201200893044,Check-Out,1415130,1002191,1,126.87201200893044,1
1,2016-11-18,2016-02-11,2016-11-22,,2,0,ESP,2,1,88.76097591287699,Check-Out,1415131,1098883,4,355.04390365150795,2
1,2016-12-18,2016-10-25,2016-12-22,,2,0,ISR,2,1,133.69815871026444,Check-Out,1415132,1003234,4,534.7926348410577,2
1,2016-12-19,2016-11-26,2016-12-22,,2,0,ESP,2,1,117.31614008747172,Check-Out,1415133,1017971,3,351.94842026241514,2
1,2016-01-21,2016-01-16,2016-01-22,,1,0,FRA,2,1,95.60255005609616,Check-Out,1415134,1025308,1,95.60255005609616,1
1,2016-11-18,2016-09-19,2016-11-22,,2,0,ESP,2,1,145.0854996701343,Check-Out,1415135,1051604,4,580.3419986805372,2
1,2016-11-18,2016-03-05,2016-11-22,,2,0,PRT,2,2,106.6669964514126,Check-Out,1415136,1044950,4,426.6679858056504,2
1,2016-12-18,2016-12-02,2016-12-22,,2,0,FRA,2,1,119.56313714202736,Check-Out,1415137,1018080,4,478.25254856810943,2
1,2016-11-18,2016-11-01,2016-11-22,,2,0,USA,2,1,113.98307771286731,Check-Out,1415138,1047270,4,455.93231085146925,2
1,2016-11-19,2016-09-03,2016-11-22,,2,0,ITA,2,1,155.76724098937132,Check-Out,1415139,1066586,3,467.301722968114,2
1,2016-11-18,2016-08-25,2016-11-22,,2,0,DEU,2,1,137.628316083289,Check-Out,1415140,1048553,4,550.513264333156,2
1,2016-11-19,2016-11-03,2016-11-22,,2,0,ESP,2,1,105.06494649446536,Check-Out,1415141,1085840,3,315.1948394833961,2
1,2016-11-19,2016-10-29,2016-11-22,,3,0,CHN,2,2,167.3244319544559,Check-Out,1415142,1083800,3,501.9732958633677,3
1,2016-11-18,2016-11-12,2016-11-22,,2,0,DEU,2,1,88.27569079728283,Check-Out,1415143,1056441,4,353.10276318913134,2
1,2016-11-19,2016-11-19,2016-11-22,,2,0,DEU,2,1,137.7966084918813,Check-Out,1415144,1011744,3,413.3898254756439,2
1,2016-11-19,2016-10-30,2016-11-22,,3,0,LTU,2,1,187.57806272640232,Check-Out,1415145,1080969,3,562.734188179207,3
1,2016-12-19,2016-04-30,2016-12-22,,2,0,DEU,2,1,132.28557442101572,Check-Out,1415146,1069219,3,396.8567232630472,2
1,2016-11-19,2016-03-12,2016-11-22,,2,0,FRA,2,1,103.7719269546308,Check-Out,1415147,1095666,3,311.3157808638924,2
1,2016-11-22,2016-09-27,2016-11-23,,2,0,FRA,2,2,161.0103379612522,Check-Out,1415148,1016860,1,161.0103379612522,2
1,2016-01-18,2016-01-09,2016-01-22,,2,0,PRT,2,1,122.57410620237548,Check-Out,1415149,1011793,4,490.2964248095019,2
1,2016-11-21,2016-10-14,2016-11-22,,2,0,DEU,2,1,152.93551726571482,Check-Out,1415150,1023193,1,152.93551726571482,2
1,2016-11-19,2016-11-18,2016-11-22,,2,0,ESP,2,1,149.55477763792751,Check-Out,1415151,1014507,3,448.6643329137826,2
1,2016-12-21,2016-12-04,2016-12-22,,3,0,PRT,2,3,199.43263967648295,Check-Out,1415152,1064470,1,199.43263967648295,3
1,2016-12-18,2016-09-19,2016-12-22,,2,0,ITA,2,1,81.99604515797982,Check-Out,1415153,1025849,4,327.9841806319193,2
1,2016-11-17,2016-09-08,2016-11-22,,2,0,DEU,0,3,185.7674981023132,Check-Out,1415154,1017540,5,928.837490511566,2
1,2016-12-19,2016-11-16,2016-12-22,,2,1,PRT,0,1,189.7274489081987,Check-Out,1415155,1071569,3,569.1823467245961,3
1,2016-11-19,2016-10-23,2016-11-22,,2,0,PRT,2,1,157.36477898961573,Check-Out,1415156,1052958,3,472.0943369688472,2
1,2016-11-19,2016-08-04,2016-11-22,,2,1,PRT,2,1,192.5159046338327,Check-Out,1415157,1048408,3,577.5477139014981,3
1,2016-12-16,2016-12-16,2016-12-22,,2,0,PRT,2,1,102.66582125162368,Check-Out,1415158,1079646,6,615.9949275097421,2
1,2016-11-19,2016-09-02,2016-11-22,,2,1,ESP,2,1,141.6162407968569,Check-Out,1415159,1094050,3,424.84872239057074,3
1,2016-01-20,2015-12-20,2016-01-22,,2,0,BEL,2,1,138.35250748005157,Check-Out,1415160,1045573,2,276.70501496010314,2
1,2016-11-16,2016-11-06,2016-11-22,,2,0,FRA,2,1,87.6302722800551,Check-Out,1415161,1026824,6,525.7816336803305,2
1,2016-11-16,2016-07-31,2016-11-22,,2,0,FRA,2,1,173.48074433619558,Check-Out,1415162,1089750,6,1040.8844660171735,2
1,2016-11-21,2016-06-25,2016-11-22,,1,0,PRT,2,1,133.48760059600974,Check-Out,1415163,1099750,1,133.48760059600974,1
1,2016-11-22,2016-07-04,2016-11-24,,1,0,PRT,2,1,145.53859820538037,Check-Out,1415164,1054767,2,291.07719641076073,1
1,2016-11-19,2016-10-18,2016-11-22,,2,0,FRA,2,1,101.35183953533412,Check-Out,1415165,1003078,3,304.05551860600235,2
1,2016-11-22,2016-11-08,2016-11-23,,2,0,CHN,2,1,113.66596757755252,Check-Out,1415167,1011199,1,113.66596757755252,2
1,2016-01-21,2015-12-04,2016-01-23,,1,0,FRA,2,1,83.33562842502232,Check-Out,1415168,1042175,2,166.67125685004464,1
1,2016-12-21,2016-11-24,2016-12-23,,2,0,GBR,2,1,115.50943435391544,Check-Out,1415169,1104848,2,231.01886870783088,2
1,2016-11-21,2016-11-08,2016-11-23,,2,0,GBR,2,1,97.19697842161138,Check-Out,1415170,1059875,2,194.39395684322275,2
1,2016-11-18,2016-11-17,2016-11-23,,2,0,BRA,2,1,89.84779642170217,Check-Out,1415171,1028313,5,449.23898210851087,2
1,2016-11-21,2016-10-31,2016-11-23,,1,0,NLD,1,1,94.4711066150141,Check-Out,1415172,1103344,2,188.9422132300282,1
1,2016-12-21,2016-08-04,2016-12-23,,1,0,FRA,1,1,121.93704558603672,Check-Out,1415173,1040549,2,243.87409117207343,1
1,2016-11-21,2016-02-07,2016-11-23,,2,0,ESP,1,1,121.3141735299622,Check-Out,1415174,1015915,2,242.6283470599244,2
1,2016-12-21,2016-05-10,2016-12-23,,1,0,ITA,1,1,118.3886195522252,Check-Out,1415175,1017744,2,236.7772391044504,1
1,2016-01-22,2015-07-13,2016-01-23,,2,0,CN,2,1,92.3377516863566,Check-Out,1415176,1005111,1,92.3377516863566,2
1,2016-11-21,2016-06-07,2016-11-23,,1,0,SVK,1,1,95.93528369693712,Check-Out,1415177,1093784,2,191.87056739387427,1
1,2016-11-21,2015-05-09,2016-11-23,,1,0,GBR,1,1,102.5801178961812,Check-Out,1415178,1062845,2,205.1602357923624,1
1,2016-11-21,2016-10-27,2016-11-23,,1,0,CYP,1,1,110.76375909825327,Check-Out,1415179,1031677,2,221.52751819650652,1
1,2016-12-21,2016-12-15,2016-12-23,,1,0,DNK,1,1,131.32925118338363,Check-Out,1415180,1008550,2,262.65850236676727,1
1,2016-11-21,2016-09-21,2016-11-23,,1,0,ITA,1,1,119.00134230247056,Check-Out,1415181,1035780,2,238.00268460494112,1
1,2016-12-21,2016-12-06,2016-12-23,,1,0,FRA,1,1,121.71045377098191,Check-Out,1415182,1036675,2,243.42090754196383,1
1,2016-12-21,2016-07-24,2016-12-23,,1,0,CYP,1,1,118.75065877946273,Check-Out,1415183,1004955,2,237.50131755892545,1
1,2016-11-21,2016-10-28,2016-11-23,,1,0,BEL,1,1,107.54074970469983,Check-Out,1415184,1093426,2,215.0814994093997,1
1,2016-11-21,2015-12-13,2016-11-23,,1,0,GBR,1,1,105.6995802100965,Check-Out,1415185,1060771,2,211.399160420193,1
1,2016-11-21,2016-03-22,2016-11-23,,1,0,PRT,1,1,94.95351144837912,Check-Out,1415186,1067130,2,189.90702289675824,1
1,2016-11-21,2015-12-17,2016-11-23,,1,0,ESP,1,1,101.44441285000296,Check-Out,1415187,1009735,2,202.8888257000059,1
1,2016-11-21,2016-10-16,2016-11-23,,1,0,GBR,1,1,101.75821048547992,Check-Out,1415188,1002137,2,203.51642097095984,1
1,2016-11-21,2016-01-02,2016-11-23,,1,0,FRA,1,1,107.9781458539737,Check-Out,1415189,1058509,2,215.9562917079474,1
1,2016-12-21,2016-08-29,2016-12-23,,1,0,PRT,1,3,174.2482886182533,Check-Out,1415190,1005534,2,348.4965772365066,1
1,2016-01-20,2015-06-01,2016-01-23,,2,0,ITA,1,1,110.24559875393724,Check-Out,1415191,1001733,3,330.7367962618117,2
1,2016-11-19,2016-01-19,2016-11-23,,2,2,PRT,2,5,202.1934756075693,Check-Out,1415192,1013173,4,808.7739024302772,4
1,2016-11-20,2016-11-01,2016-11-23,,2,0,GBR,2,1,120.5191068947668,Check-Out,1415193,1027381,3,361.5573206843004,2
1,2016-11-20,2016-11-15,2016-11-23,,2,0,FRA,2,1,108.75680737167608,Check-Out,1415194,1056795,3,326.2704221150283,2
1,2016-12-20,2016-11-27,2016-12-23,,2,0,HUN,2,1,133.74293103585308,Check-Out,1415195,1028785,3,401.2287931075592,2
1,2016-11-18,2016-11-10,2016-11-23,,2,0,PRT,2,1,123.4781591433494,Check-Out,1415196,1053479,5,617.390795716747,2
1,2016-11-19,2016-08-06,2016-11-23,,2,0,FRA,2,1,98.60592376719904,Check-Out,1415197,1009820,4,394.4236950687962,2
1,2016-11-19,2016-08-17,2016-11-23,,2,0,PRT,2,1,88.44639796729909,Check-Out,1415198,1079058,4,353.7855918691964,2
1,2016-11-22,2016-10-16,2016-11-23,,2,0,GBR,2,1,155.83307101797547,Check-Out,1415199,1068647,1,155.83307101797547,2
1,2016-01-19,2015-10-17,2016-01-23,,2,0,ESP,2,1,115.82116087728689,Check-Out,1415200,1104588,4,463.2846435091475,2
1,2016-11-21,2016-10-31,2016-11-23,,1,0,NOR,1,1,101.36805424063398,Check-Out,1415201,1045713,2,202.736108481268,1
1,2016-01-21,2015-12-21,2016-01-23,,1,0,NLD,1,1,96.26074440713114,Check-Out,1415202,1041479,2,192.52148881426228,1
1,2016-11-21,2016-10-02,2016-11-23,,1,0,DEU,1,1,113.9286286266257,Check-Out,1415203,1030904,2,227.8572572532514,1
1,2016-11-21,2016-11-19,2016-11-23,,1,0,FIN,1,1,112.52916800452772,Check-Out,1415204,1040532,2,225.05833600905544,1
1,2016-12-21,2016-11-01,2016-12-23,,1,0,HRV,1,1,98.43240572286643,Check-Out,1415205,1022787,2,196.8648114457329,1
1,2016-12-21,2016-12-21,2016-12-23,,1,0,DNK,1,1,109.77688814873076,Check-Out,1415206,1033593,2,219.55377629746152,1
1,2016-11-21,2016-09-10,2016-11-23,,2,0,ROU,1,1,121.71478219015934,Check-Out,1415207,1058778,2,243.42956438031868,2
1,2016-11-21,2016-09-16,2016-11-23,,1,0,ITA,1,1,106.74082801490874,Check-Out,1415208,1007998,2,213.4816560298175,1
1,2016-11-21,2016-09-11,2016-11-23,,1,0,PRT,1,1,110.05620323897436,Check-Out,1415209,1017767,2,220.1124064779487,1
1,2016-12-20,2016-12-06,2016-12-23,,1,0,ESP,1,1,131.8119580675309,Check-Out,1415210,1042474,3,395.4358742025927,1
1,2016-12-21,2016-12-15,2016-12-23,,1,0,ITA,1,1,104.31361289945664,Check-Out,1415211,1096811,2,208.6272257989133,1
1,2016-11-21,2016-10-12,2016-11-23,,1,0,BEL,1,1,93.76657944120184,Check-Out,1415212,1091730,2,187.53315888240368,1
1,2016-11-22,2014-12-05,2016-11-23,,2,0,IRL,0,1,138.52611815159872,Check-Out,1415213,1024293,1,138.52611815159872,2
1,2016-11-21,2016-08-06,2016-11-23,,1,0,PRT,1,1,93.78279694222024,Check-Out,1415214,1053231,2,187.5655938844405,1
1,2016-11-21,2016-09-16,2016-11-23,,1,0,ESP,1,1,103.14183550225208,Check-Out,1415215,1012694,2,206.28367100450416,1
1,2016-11-21,2016-01-10,2016-11-23,,1,0,SWE,1,1,111.77052056101256,Check-Out,1415216,1103758,2,223.54104112202515,1
1,2016-01-21,2015-12-13,2016-01-23,,1,0,NOR,1,1,97.93757423215176,Check-Out,1415217,1102462,2,195.87514846430355,1
1,2016-12-21,2016-11-10,2016-12-23,,1,0,EST,1,1,113.64452503086925,Check-Out,1415218,1076083,2,227.2890500617385,1
1,2016-11-21,2016-11-11,2016-11-23,,1,0,HRV,1,1,97.81411000384676,Check-Out,1415219,1003336,2,195.6282200076935,1
1,2016-11-21,2016-10-15,2016-11-23,,1,0,HRV,1,1,114.8965228522338,Check-Out,1415220,1006221,2,229.7930457044676,1
1,2016-11-21,2016-11-07,2016-11-23,,1,0,EST,1,1,110.50841092757496,Check-Out,1415221,1048762,2,221.01682185514997,1
1,2016-11-21,2016-10-05,2016-11-23,,1,0,ISL,1,1,105.36619400532652,Check-Out,1415222,1032770,2,210.73238801065304,1
1,2016-12-21,2016-12-12,2016-12-23,,1,0,CZE,1,1,124.1826743202906,Check-Out,1415223,1064613,2,248.3653486405812,1
1,2016-11-21,2016-10-20,2016-11-23,,1,0,BEL,1,1,104.9243012736537,Check-Out,1415224,1092918,2,209.8486025473074,1
1,2016-11-21,2016-11-21,2016-11-23,,2,0,GBR,1,1,110.70390887162571,Check-Out,1415225,1011239,2,221.40781774325143,2
1,2016-11-21,2016-09-28,2016-11-23,,1,0,CHE,1,1,96.35586485108826,Check-Out,1415226,1088954,2,192.7117297021765,1
1,2016-11-21,2016-11-21,2016-11-23,,1,0,ESP,1,1,98.32196852946797,Check-Out,1415227,1002404,2,196.64393705893596,1
1,2016-11-21,2016-11-03,2016-11-23,,1,0,NLD,1,1,100.70036638727962,Check-Out,1415228,1072629,2,201.40073277455923,1
1,2016-12-20,2016-12-20,2016-12-23,,1,0,DEU,1,1,122.03448602695842,Check-Out,1415229,1078940,3,366.10345808087527,1
1,2016-12-22,2016-09-06,2016-12-23,,2,0,PRT,2,1,173.7815369855295,Check-Out,1415230,1031821,1,173.7815369855295,2
1,2016-11-16,2016-07-27,2016-11-23,,2,0,GBR,2,2,145.7202855356749,Check-Out,1415231,1010277,7,1020.0419987497244,2
1,2016-11-22,2016-11-12,2016-11-23,,2,0,PRT,0,1,103.46116306626824,Check-Out,1415232,1022485,1,103.46116306626824,2
1,2016-11-21,2016-08-19,2016-11-23,,2,0,GBR,2,1,99.77046988575545,Check-Out,1415233,1020708,2,199.5409397715109,2
1,2016-12-22,2016-12-11,2016-12-23,,1,1,POL,0,1,152.21854566322097,Check-Out,1415234,1019138,1,152.21854566322097,2
1,2016-11-21,2016-11-17,2016-11-23,,1,0,ALB,1,1,110.97716182493544,Check-Out,1415235,1080488,2,221.9543236498709,1
1,2016-12-20,2016-11-21,2016-12-23,,2,1,ITA,2,1,163.99872447595254,Check-Out,1415236,1015634,3,491.9961734278576,3
1,2016-11-21,2016-10-02,2016-11-23,,1,0,PRT,1,1,94.7356479648794,Check-Out,1415237,1087390,2,189.4712959297588,1
1,2016-11-22,2016-04-11,2016-11-23,,2,0,CHE,2,1,118.6316304645394,Check-Out,1415238,1041833,1,118.6316304645394,2
1,2016-12-22,2016-10-28,2016-12-23,,2,0,PRT,0,1,128.94889749156283,Check-Out,1415239,1036561,1,128.94889749156283,2
1,2016-12-18,2015-06-02,2016-12-23,,2,0,GBR,2,1,130.7061799310196,Check-Out,1415240,1055140,5,653.530899655098,2
1,2016-11-20,2016-09-04,2016-11-23,,2,0,GBR,2,1,86.97987900836802,Check-Out,1415241,1006015,3,260.93963702510405,2
1,2016-11-22,2015-08-21,2016-11-23,,3,0,PRT,2,1,138.1369424623589,Check-Out,1415242,1015712,1,138.1369424623589,3
1,2016-11-21,2016-11-21,2016-11-23,,1,0,PRT,1,1,104.98332426962052,Check-Out,1415243,1053853,2,209.96664853924105,1
1,2016-12-21,2016-03-25,2016-12-23,,2,0,NOR,1,1,115.46038962337964,Check-Out,1415244,1053414,2,230.92077924675928,2
1,2016-12-20,2016-12-20,2016-12-23,,2,0,PRT,2,1,136.5134187583823,Check-Out,1415245,1012882,3,409.5402562751469,2
1,2016-11-19,2016-09-02,2016-11-23,,2,0,FRA,2,1,96.79820002285234,Check-Out,1415246,1088273,4,387.19280009140937,2
1,2016-11-21,2016-10-29,2016-11-23,,1,0,ITA,1,1,98.39891871227044,Check-Out,1415247,1092146,2,196.7978374245409,1
1,2016-11-21,2016-11-19,2016-11-23,,1,0,ESP,1,1,95.496831529334,Check-Out,1415248,1028392,2,190.993663058668,1
1,2016-11-21,2016-04-03,2016-11-23,,2,0,ESP,1,1,102.42403685729644,Check-Out,1415249,1041962,2,204.84807371459289,2
1,2016-12-21,2016-12-12,2016-12-23,,1,0,TUR,1,1,124.110636747475,Check-Out,1415250,1024945,2,248.22127349495,1
1,2016-11-21,2016-10-18,2016-11-23,,1,0,HRV,1,1,102.92744856029456,Check-Out,1415251,1104785,2,205.85489712058916,1
1,2016-11-20,2016-11-11,2016-11-23,,2,0,PRT,2,1,103.31993517272876,Check-Out,1415252,1057647,3,309.9598055181863,2
1,2016-11-21,2016-08-17,2016-11-23,,1,0,DEU,1,1,107.99931406238883,Check-Out,1415253,1096581,2,215.99862812477767,1
